t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
7.333333333333333,0.0,20.891579658720755,28.430765660144242,20.891579658720755,28.430765660144242,20.891579658720755,28.430765660144242,16.44664074191411,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.891579658720755,0.0,1.0,0.0,-34.83822040063487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.354166666666667,0.0,20.876419866792517,28.49477077556081,20.876419866792517,28.49477077556081,20.876419866792517,28.49477077556081,16.413176332273785,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.876419866792517,0.0,1.0,0.0,-34.7895961990663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.375,0.0,20.861005594076705,28.522596239316062,20.861005594076705,28.522596239316062,20.861005594076705,28.522596239316062,16.376364880581296,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.861005594076705,0.0,1.0,0.0,-34.737370474658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.395833333333333,0.0,20.850506825672596,28.610507161851984,20.850506825672596,28.610507161851984,20.850506825672596,28.610507161851984,16.335429079853395,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.850506825672596,0.0,1.0,0.0,-34.685935905525994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.416666666666667,0.0,20.831143317662534,28.6938685914999,20.831143317662534,28.6938685914999,20.831143317662534,28.6938685914999,16.29649505462998,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.831143317662534,0.0,1.0,0.0,-34.62763837229251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.4375,0.0,20.810430440293437,28.771291070648104,20.810430440293437,28.771291070648104,20.810430440293437,28.771291070648104,16.257761782042806,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.810430440293437,0.0,1.0,0.0,-34.56819222233624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.458333333333333,0.0,20.784675462362543,28.81672771553,20.784675462362543,28.81672771553,20.784675462362543,28.81672771553,16.228667194970058,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.784675462362543,0.0,1.0,0.0,-34.5133426573326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.479166666666667,0.0,20.753906566667375,28.82646338483306,20.753906566667375,28.82646338483306,20.753906566667375,28.82646338483306,16.20830911475411,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.753906566667375,0.0,1.0,0.0,-34.46221568142148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.5,0.0,20.71135430109615,28.86364400528449,20.71135430109615,28.86364400528449,20.71135430109615,28.86364400528449,16.189597324684215,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.71135430109615,0.0,1.0,0.0,-34.400951625780365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7.520833333333333,0.0,20.664170042384875,28.900766285511917,20.664170042384875,28.900766285511917,20.664170042384875,28.900766285511917,16.17001461548124,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.664170042384875,0.0,1.0,0.0,-34.33418465786612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.541666666666667,0.0,20.610152456055125,28.924820390463704,20.610152456055125,28.924820390463704,20.610152456055125,28.924820390463704,16.140932395909807,0.5,0.5312768101736982,1.0,0.16666666666666666,0.0,20.610152456055125,0.0,1.0,0.0,-34.25108485196493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
