t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
48.583333333333336,2.0,113.0610136648399,315.39980776093944,113.0610136648399,315.39980776093944,113.0610136648399,315.39980776093944,103.27960953273397,0.0,0.0,inf,0.0,0.0,113.0610136648399,0.0,1.0,0.0,-216.34062319757388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.604166666666664,2.0,112.99558690324821,315.4286604481567,112.99558690324821,315.4286604481567,112.99558690324821,315.4286604481567,103.32537913579509,0.0,0.0,inf,0.0,0.0,112.99558690324821,0.0,1.0,0.0,-216.3209660390433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.625,2.0,112.9198784254368,315.48313413943833,112.9198784254368,315.48313413943833,112.9198784254368,315.48313413943833,103.38631527808097,0.0,0.0,inf,0.0,0.0,112.9198784254368,0.0,1.0,0.0,-216.30619370351778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.645833333333336,2.0,112.85265116984115,315.54928909890583,112.85265116984115,315.54928909890583,112.85265116984115,315.54928909890583,103.44118404423098,0.0,0.0,inf,0.0,0.0,112.85265116984115,0.0,1.0,0.0,-216.29383521407215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.666666666666664,2.0,112.78151019946499,315.61761982454243,112.78151019946499,315.61761982454243,112.78151019946499,315.61761982454243,103.49277369963525,0.0,0.0,inf,0.0,0.0,112.78151019946499,0.0,1.0,0.0,-216.27428389910023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.6875,2.0,112.67906190709314,315.6627220739533,112.67906190709314,315.6627220739533,112.67906190709314,315.6627220739533,103.53034080553874,0.0,0.0,inf,0.0,0.0,112.67906190709314,0.0,1.0,0.0,-216.20940271263188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.708333333333336,2.0,112.62475954986044,315.74114916485104,112.62475954986044,315.74114916485104,112.62475954986044,315.74114916485104,103.55944241752474,0.0,0.0,inf,0.0,0.0,112.62475954986044,0.0,1.0,0.0,-216.18420196738518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.729166666666664,2.0,112.58931578358798,315.79889654805254,112.58931578358798,315.79889654805254,112.58931578358798,315.79889654805254,103.57493732561029,0.0,0.0,inf,0.0,0.0,112.58931578358798,0.0,1.0,0.0,-216.16425310919828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.75,2.0,112.56564801860225,315.8470407688486,112.56564801860225,315.8470407688486,112.56564801860225,315.8470407688486,103.5858699878339,0.0,0.0,inf,0.0,0.0,112.56564801860225,0.0,1.0,0.0,-216.15151800643616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.770833333333336,2.0,112.5310741784983,315.85672474315777,112.5310741784983,315.85672474315777,112.5310741784983,315.85672474315777,103.5887433353972,0.0,0.0,inf,0.0,0.0,112.5310741784983,0.0,1.0,0.0,-216.1198175138955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.791666666666664,2.0,112.48854956986516,315.89094798856894,112.48854956986516,315.89094798856894,112.48854956986516,315.89094798856894,103.61130038430379,0.0,0.0,inf,0.0,0.0,112.48854956986516,0.0,1.0,0.0,-216.09984995416895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.8125,2.0,112.44699612783606,315.9459643339215,112.44699612783606,315.9459643339215,112.44699612783606,315.9459643339215,103.64614209952322,0.0,0.0,inf,0.0,0.0,112.44699612783606,0.0,1.0,0.0,-216.09313822735928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.833333333333336,2.0,112.39858104067935,315.98840132412454,112.39858104067935,315.98840132412454,112.39858104067935,315.98840132412454,103.68457628200697,0.0,0.0,inf,0.0,0.0,112.39858104067935,0.0,1.0,0.0,-216.0831573226863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
