t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
51.6875,2.0,44.9207155841432,67.99929925890288,44.9207155841432,67.99929925890288,44.9207155841432,67.99929925890288,20.78186650771442,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.9207155841432,0.0,1.0,0.0,-63.20258209185762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.708333333333336,2.0,44.86471081576775,67.9436880263611,44.86471081576775,67.9436880263611,44.86471081576775,67.9436880263611,20.79689523128743,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.86471081576775,0.0,1.0,0.0,-63.16160604705519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.729166666666664,2.0,44.78439349199688,67.89747845304522,44.78439349199688,67.89747845304522,44.78439349199688,67.89747845304522,20.843126577729237,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.78439349199688,0.0,1.0,0.0,-63.12752006972612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.75,2.0,44.68993257984985,67.88765603011811,44.68993257984985,67.88765603011811,44.68993257984985,67.88765603011811,20.898951416385195,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.68993257984985,0.0,1.0,0.0,-63.08888399623504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.770833333333336,2.0,44.58519635239087,67.89991375456091,44.58519635239087,67.89991375456091,44.58519635239087,67.89991375456091,20.961284766939073,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.58519635239087,0.0,1.0,0.0,-63.04648111932994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
51.791666666666664,2.0,44.48693459030511,67.90885818547682,44.48693459030511,67.90885818547682,44.48693459030511,67.90885818547682,21.044071316982173,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.48693459030511,0.0,1.0,0.0,-63.03100590728728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.8125,2.0,44.40325816542789,67.94852111587535,44.40325816542789,67.94852111587535,44.40325816542789,67.94852111587535,21.14113950891614,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.40325816542789,0.0,1.0,0.0,-63.044397674344026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.833333333333336,2.0,44.326195711558604,68.02423979124977,44.326195711558604,68.02423979124977,44.326195711558604,68.02423979124977,21.250274826421755,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.326195711558604,0.0,1.0,0.0,-63.076470537980356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.854166666666664,2.0,44.25563603656242,68.06530784880786,44.25563603656242,68.06530784880786,44.25563603656242,68.06530784880786,21.362308305343866,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.25563603656242,0.0,1.0,0.0,-63.11794434190628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.875,2.0,44.20362547534535,68.11428385167824,44.20362547534535,68.11428385167824,44.20362547534535,68.11428385167824,21.483875944869844,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.20362547534535,0.0,1.0,0.0,-63.1875014202152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
