t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
6.645833333333333,0.0,17.785543816891526,25.768510497480936,17.785543816891526,25.768510497480936,17.82780686356356,25.768510497480936,10.462472470117337,0.75,0.285135064230262,1.0,0.5,0.0,17.785543816891526,0.0,1.0,0.0,-24.498016287008863,1.0,0.0,0.0,0.0,2.372889016826215,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.666666666666667,0.0,17.808724788687588,25.828542563574242,17.808724788687588,25.828542563574242,17.850375713104697,25.828542563574242,10.407906428362836,0.75,0.285135064230262,1.0,0.5,0.0,17.808724788687588,0.0,1.0,0.0,-24.466631217050423,1.0,0.0,0.0,0.0,2.3730447521379507,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.6875,0.0,17.826962764341438,25.875704078059247,17.826962764341438,25.875704078059247,17.867905341529326,25.875704078059247,10.34407337408097,0.75,0.285135064230262,1.0,0.5,0.0,17.826962764341438,0.0,1.0,0.0,-24.42103613842241,1.0,0.0,0.0,0.0,2.3731705617691454,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.708333333333333,0.0,17.863063043394167,25.932973146391713,17.863063043394167,25.932973146391713,17.903387580122,25.932973146391713,10.303726562779604,0.75,0.285135064230262,1.0,0.5,0.0,17.863063043394167,0.0,1.0,0.0,-24.416789606173772,1.0,0.0,0.0,0.0,2.373336796589146,0.0,0.0,0.0,1.0,1.0,0.0,0.3832505990441293
6.729166666666667,0.0,17.906548728826714,25.989061225041567,17.906548728826714,25.989061225041567,17.94612107185261,25.989061225041567,10.269822536428928,0.75,0.285135064230262,1.0,0.5,0.0,17.906548728826714,0.0,1.0,0.0,-24.42637126525564,1.0,0.0,0.0,0.0,2.373401175815692,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.75,0.0,17.95414279584649,26.037700765505576,17.95414279584649,26.037700765505576,17.99306036724416,26.037700765505576,10.24290983873318,0.75,0.285135064230262,1.0,0.5,0.0,17.95414279584649,0.0,1.0,0.0,-24.44705263457967,1.0,0.0,0.0,0.0,2.373589096370226,0.0,0.0,0.0,1.0,1.0,0.0,0.75
6.770833333333333,0.0,18.00397429850321,26.096765626201982,18.00397429850321,26.096765626201982,18.042150604840696,26.096765626201982,10.214938392105827,0.75,0.285135064230262,1.0,0.5,0.0,18.00397429850321,0.0,1.0,0.0,-24.468912690609038,1.0,0.0,0.0,0.0,2.3737407424952446,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.791666666666667,0.0,18.05127230506087,26.156095971832723,18.05127230506087,26.156095971832723,18.088677406274872,26.156095971832723,10.175767332080273,0.75,0.285135064230262,1.0,0.5,0.0,18.05127230506087,0.0,1.0,0.0,-24.477039637141143,1.0,0.0,0.0,0.0,2.373915983298942,0.0,0.0,0.0,1.0,1.0,0.0,0.75
6.8125,0.0,18.09099056364822,26.202495905243953,18.09099056364822,26.202495905243953,18.127460630661623,26.202495905243953,10.121758838833477,0.75,0.285135064230262,1.0,0.5,0.0,18.09099056364822,0.0,1.0,0.0,-24.4627494024817,1.0,0.0,0.0,0.0,2.3740578954663576,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.833333333333333,0.0,18.1242309056215,26.25656195379255,18.1242309056215,26.25656195379255,18.159804320571755,26.25656195379255,10.062777689777896,0.75,0.285135064230262,1.0,0.5,0.0,18.1242309056215,0.0,1.0,0.0,-24.437008595399394,1.0,0.0,0.0,0.0,2.3742022106603247,0.0,0.0,0.0,1.0,1.0,0.0,0.25
