t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
54.833333333333336,2.0,49.125150813382014,114.41493895502964,49.125150813382014,114.41493895502964,49.125150813382014,114.41493895502964,33.91607098161272,0.5,0.0,1.0,0.16666666666666666,0.0,49.125150813382014,0.0,1.0,0.0,-80.54122179499473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.854166666666664,2.0,49.18462863122693,114.62242483317695,49.18462863122693,114.62242483317695,49.18462863122693,114.62242483317695,33.9753320934448,0.5,0.0,1.0,0.16666666666666666,0.0,49.18462863122693,0.0,1.0,0.0,-80.65996072467172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.875,2.0,49.22116274927782,114.82968059631507,49.22116274927782,114.82968059631507,49.22116274927782,114.82968059631507,34.040698345171606,0.5,0.0,1.0,0.16666666666666666,0.0,49.22116274927782,0.0,1.0,0.0,-80.76186109444943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.895833333333336,2.0,49.26181334670838,115.03374133954645,49.26181334670838,115.03374133954645,49.26181334670838,115.03374133954645,34.10827143890684,0.5,0.0,1.0,0.16666666666666666,0.0,49.26181334670838,0.0,1.0,0.0,-80.87008478561522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.916666666666664,2.0,49.31852605499505,115.23378805057715,49.31852605499505,115.23378805057715,49.31852605499505,115.23378805057715,34.171310623632365,0.5,0.0,1.0,0.16666666666666666,0.0,49.31852605499505,0.0,1.0,0.0,-80.98983667862741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.9375,2.0,49.37722104692817,115.42179319581405,49.37722104692817,115.42179319581405,49.37722104692817,115.42179319581405,34.224311651865435,0.5,0.0,1.0,0.16666666666666666,0.0,49.37722104692817,0.0,1.0,0.0,-81.1015326987936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.958333333333336,2.0,49.43369123573494,115.59790416393669,49.43369123573494,115.59790416393669,49.43369123573494,115.59790416393669,34.26487980610174,0.5,0.0,1.0,0.16666666666666666,0.0,49.43369123573494,0.0,1.0,0.0,-81.19857104183669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
54.979166666666664,2.0,49.48425027402617,115.771506908741,49.48425027402617,115.771506908741,49.48425027402617,115.771506908741,34.299286155620585,0.5,0.0,1.0,0.16666666666666666,0.0,49.48425027402617,0.0,1.0,0.0,-81.28353642964674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.0,2.0,49.53024713805546,115.93140934206647,49.53024713805546,115.93140934206647,49.53024713805546,115.93140934206647,34.3281684695029,0.5,0.0,1.0,0.16666666666666666,0.0,49.53024713805546,0.0,1.0,0.0,-81.35841560755836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.020833333333336,2.0,49.56471114335574,116.08833606539548,49.56471114335574,116.08833606539548,49.56471114335574,116.08833606539548,34.35995591604271,0.5,0.0,1.0,0.16666666666666666,0.0,49.56471114335574,0.0,1.0,0.0,-81.42466705939844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
